,slice_file_name,classID,fold
15325,go/6830.wav,1,go
15326,go/6831.wav,1,go
15327,go/6832.wav,1,go
15328,go/6833.wav,1,go
15329,go/6834.wav,1,go
15330,go/6835.wav,1,go
15331,go/6836.wav,1,go
15332,go/6837.wav,1,go
15333,go/6838.wav,1,go
15334,go/6839.wav,1,go
15335,go/684.wav,1,go
15336,go/6840.wav,1,go
15337,go/6841.wav,1,go
15338,go/6842.wav,1,go
15339,go/6843.wav,1,go
15340,go/6844.wav,1,go
15341,go/6845.wav,1,go
15342,go/6846.wav,1,go
15343,go/6847.wav,1,go
15344,go/6848.wav,1,go
15345,go/6849.wav,1,go
15346,go/685.wav,1,go
15347,go/6850.wav,1,go
15348,go/6851.wav,1,go
15349,go/6852.wav,1,go
15350,go/6853.wav,1,go
15351,go/6854.wav,1,go
15352,go/6855.wav,1,go
15353,go/6856.wav,1,go
15354,go/6857.wav,1,go
15355,go/6858.wav,1,go
15356,go/6859.wav,1,go
15357,go/686.wav,1,go
15358,go/6860.wav,1,go
15359,go/6861.wav,1,go
15360,go/6862.wav,1,go
15361,go/6863.wav,1,go
15362,go/6864.wav,1,go
15363,go/6865.wav,1,go
15364,go/6866.wav,1,go
15365,go/6867.wav,1,go
15366,go/6868.wav,1,go
15367,go/6869.wav,1,go
15368,go/687.wav,1,go
15369,go/6870.wav,1,go
15370,go/6871.wav,1,go
15371,go/6872.wav,1,go
15372,go/6873.wav,1,go
15373,go/6874.wav,1,go
15374,go/6875.wav,1,go
15375,go/6876.wav,1,go
15376,go/6877.wav,1,go
15377,go/6878.wav,1,go
15378,go/6879.wav,1,go
15379,go/688.wav,1,go
15380,go/6880.wav,1,go
15381,go/6881.wav,1,go
15382,go/6882.wav,1,go
15383,go/6883.wav,1,go
15384,go/6884.wav,1,go
15385,go/6885.wav,1,go
15386,go/6886.wav,1,go
15387,go/6887.wav,1,go
15388,go/6888.wav,1,go
15389,go/6889.wav,1,go
15390,go/689.wav,1,go
15391,go/6890.wav,1,go
15392,go/6891.wav,1,go
15393,go/6892.wav,1,go
15394,go/6893.wav,1,go
15395,go/6894.wav,1,go
15396,go/6895.wav,1,go
15397,go/6896.wav,1,go
15398,go/6897.wav,1,go
15399,go/6898.wav,1,go
15400,go/6899.wav,1,go
15401,go/69.wav,1,go
15402,go/690.wav,1,go
15403,go/6900.wav,1,go
15404,go/6901.wav,1,go
15405,go/6902.wav,1,go
15406,go/6903.wav,1,go
15407,go/6904.wav,1,go
15408,go/6905.wav,1,go
15409,go/6906.wav,1,go
15410,go/6907.wav,1,go
15411,go/6908.wav,1,go
15412,go/6909.wav,1,go
15413,go/691.wav,1,go
15414,go/6910.wav,1,go
15415,go/6911.wav,1,go
15416,go/6912.wav,1,go
15417,go/6913.wav,1,go
15418,go/6914.wav,1,go
15419,go/6915.wav,1,go
15420,go/6916.wav,1,go
15421,go/6917.wav,1,go
15422,go/6918.wav,1,go
15423,go/6919.wav,1,go
15424,go/692.wav,1,go
15425,go/6920.wav,1,go
15426,go/6921.wav,1,go
15427,go/6922.wav,1,go
15428,go/6923.wav,1,go
15429,go/6924.wav,1,go
15430,go/6925.wav,1,go
15431,go/6926.wav,1,go
15432,go/6927.wav,1,go
15433,go/6928.wav,1,go
15434,go/6929.wav,1,go
15435,go/693.wav,1,go
15436,go/6930.wav,1,go
15437,go/6931.wav,1,go
15438,go/6932.wav,1,go
15439,go/6933.wav,1,go
15440,go/6934.wav,1,go
15441,go/6935.wav,1,go
15442,go/6936.wav,1,go
15443,go/6937.wav,1,go
15444,go/6938.wav,1,go
15445,go/6939.wav,1,go
15446,go/694.wav,1,go
15447,go/6940.wav,1,go
15448,go/6941.wav,1,go
15449,go/6942.wav,1,go
15450,go/6943.wav,1,go
15451,go/6944.wav,1,go
15452,go/6945.wav,1,go
15453,go/6946.wav,1,go
15454,go/6947.wav,1,go
15455,go/6948.wav,1,go
15456,go/6949.wav,1,go
15457,go/695.wav,1,go
15458,go/6950.wav,1,go
15459,go/6951.wav,1,go
15460,go/6952.wav,1,go
15461,go/6953.wav,1,go
15462,go/6954.wav,1,go
15463,go/6955.wav,1,go
15464,go/6956.wav,1,go
15465,go/6957.wav,1,go
15466,go/6958.wav,1,go
15467,go/6959.wav,1,go
15468,go/696.wav,1,go
15469,go/6960.wav,1,go
15470,go/6961.wav,1,go
15471,go/6962.wav,1,go
15472,go/6963.wav,1,go
15473,go/6964.wav,1,go
15474,go/6965.wav,1,go
15475,go/6966.wav,1,go
15476,go/6967.wav,1,go
15477,go/6968.wav,1,go
15478,go/6969.wav,1,go
15479,go/697.wav,1,go
15480,go/6970.wav,1,go
15481,go/6971.wav,1,go
15482,go/6972.wav,1,go
15483,go/6973.wav,1,go
15484,go/6974.wav,1,go
15485,go/6975.wav,1,go
15486,go/6976.wav,1,go
15487,go/6977.wav,1,go
15488,go/6978.wav,1,go
15489,go/6979.wav,1,go
15490,go/698.wav,1,go
15491,go/6980.wav,1,go
15492,go/6981.wav,1,go
15493,go/6982.wav,1,go
15494,go/6983.wav,1,go
15495,go/6984.wav,1,go
15496,go/6985.wav,1,go
15497,go/6986.wav,1,go
15498,go/6987.wav,1,go
15499,go/6988.wav,1,go
15500,go/6989.wav,1,go
15501,go/699.wav,1,go
15502,go/6990.wav,1,go
15503,go/6991.wav,1,go
15504,go/6992.wav,1,go
15505,go/6993.wav,1,go
15506,go/6994.wav,1,go
15507,go/6995.wav,1,go
15508,go/6996.wav,1,go
15509,go/6997.wav,1,go
15510,go/6998.wav,1,go
15511,go/6999.wav,1,go
15512,go/7.wav,1,go
15513,go/70.wav,1,go
15514,go/700.wav,1,go
15515,go/7000.wav,1,go
15516,go/7001.wav,1,go
15517,go/7002.wav,1,go
15518,go/7003.wav,1,go
15519,go/7004.wav,1,go
15520,go/7005.wav,1,go
15521,go/7006.wav,1,go
15522,go/7007.wav,1,go
15523,go/7008.wav,1,go
15524,go/7009.wav,1,go
15525,go/701.wav,1,go
15526,go/7010.wav,1,go
15527,go/7011.wav,1,go
15528,go/7012.wav,1,go
15529,go/7013.wav,1,go
15530,go/7014.wav,1,go
15531,go/7015.wav,1,go
15532,go/7016.wav,1,go
15533,go/7017.wav,1,go
15534,go/7018.wav,1,go
15535,go/7019.wav,1,go
15536,go/702.wav,1,go
15537,go/7020.wav,1,go
15538,go/7021.wav,1,go
15539,go/7022.wav,1,go
15540,go/7023.wav,1,go
15541,go/7024.wav,1,go
15542,go/7025.wav,1,go
15543,go/7026.wav,1,go
15544,go/7027.wav,1,go
15545,go/7028.wav,1,go
15546,go/7029.wav,1,go
15547,go/703.wav,1,go
15548,go/7030.wav,1,go
15549,go/7031.wav,1,go
15550,go/7032.wav,1,go
15551,go/7033.wav,1,go
15552,go/7034.wav,1,go
15553,go/7035.wav,1,go
15554,go/7036.wav,1,go
15555,go/7037.wav,1,go
15556,go/7038.wav,1,go
15557,go/7039.wav,1,go
15558,go/704.wav,1,go
15559,go/7040.wav,1,go
15560,go/7041.wav,1,go
15561,go/7042.wav,1,go
15562,go/7043.wav,1,go
15563,go/7044.wav,1,go
15564,go/7045.wav,1,go
15565,go/7046.wav,1,go
15566,go/7047.wav,1,go
15567,go/7048.wav,1,go
15568,go/7049.wav,1,go
15569,go/705.wav,1,go
15570,go/7050.wav,1,go
15571,go/7051.wav,1,go
15572,go/7052.wav,1,go
15573,go/7053.wav,1,go
15574,go/7054.wav,1,go
15575,go/7055.wav,1,go
15576,go/7056.wav,1,go
15577,go/7057.wav,1,go
15578,go/7058.wav,1,go
15579,go/7059.wav,1,go
15580,go/706.wav,1,go
15581,go/7060.wav,1,go
15582,go/7061.wav,1,go
15583,go/7062.wav,1,go
15584,go/7063.wav,1,go
15585,go/7064.wav,1,go
15586,go/7065.wav,1,go
15587,go/7066.wav,1,go
15588,go/7067.wav,1,go
15589,go/7068.wav,1,go
15590,go/7069.wav,1,go
15591,go/707.wav,1,go
15592,go/7070.wav,1,go
15593,go/7071.wav,1,go
15594,go/7072.wav,1,go
15595,go/7073.wav,1,go
15596,go/7074.wav,1,go
15597,go/7075.wav,1,go
15598,go/7076.wav,1,go
15599,go/7077.wav,1,go
15600,go/7078.wav,1,go
15601,go/7079.wav,1,go
15602,go/708.wav,1,go
15603,go/7080.wav,1,go
15604,go/7081.wav,1,go
15605,go/7082.wav,1,go
15606,go/7083.wav,1,go
15607,go/7084.wav,1,go
15608,go/7085.wav,1,go
15609,go/7086.wav,1,go
15610,go/7087.wav,1,go
15611,go/7088.wav,1,go
15612,go/7089.wav,1,go
15613,go/709.wav,1,go
15614,go/7090.wav,1,go
15615,go/7091.wav,1,go
15616,go/7092.wav,1,go
15617,go/7093.wav,1,go
15618,go/7094.wav,1,go
15619,go/7095.wav,1,go
15620,go/7096.wav,1,go
15621,go/7097.wav,1,go
15622,go/7098.wav,1,go
15623,go/7099.wav,1,go
15624,go/71.wav,1,go
15625,go/710.wav,1,go
15626,go/7100.wav,1,go
15627,go/7101.wav,1,go
15628,go/7102.wav,1,go
15629,go/7103.wav,1,go
15630,go/7104.wav,1,go
15631,go/7105.wav,1,go
15632,go/7106.wav,1,go
15633,go/7107.wav,1,go
15634,go/7108.wav,1,go
15635,go/7109.wav,1,go
15636,go/711.wav,1,go
15637,go/7110.wav,1,go
15638,go/7111.wav,1,go
15639,go/7112.wav,1,go
15640,go/7113.wav,1,go
15641,go/7114.wav,1,go
15642,go/7115.wav,1,go
15643,go/7116.wav,1,go
15644,go/7117.wav,1,go
15645,go/7118.wav,1,go
15646,go/7119.wav,1,go
15647,go/712.wav,1,go
15648,go/7120.wav,1,go
15649,go/7121.wav,1,go
15650,go/7122.wav,1,go
15651,go/7123.wav,1,go
15652,go/7124.wav,1,go
15653,go/7125.wav,1,go
15654,go/7126.wav,1,go
15655,go/7127.wav,1,go
15656,go/7128.wav,1,go
15657,go/7129.wav,1,go
15658,go/713.wav,1,go
15659,go/7130.wav,1,go
15660,go/7131.wav,1,go
15661,go/7132.wav,1,go
15662,go/7133.wav,1,go
15663,go/7134.wav,1,go
15664,go/7135.wav,1,go
15665,go/7136.wav,1,go
15666,go/7137.wav,1,go
15667,go/7138.wav,1,go
15668,go/7139.wav,1,go
15669,go/714.wav,1,go
15670,go/7140.wav,1,go
15671,go/7141.wav,1,go
15672,go/7142.wav,1,go
15673,go/7143.wav,1,go
15674,go/7144.wav,1,go
15675,go/7145.wav,1,go
15676,go/7146.wav,1,go
15677,go/7147.wav,1,go
15678,go/7148.wav,1,go
15679,go/7149.wav,1,go
15680,go/715.wav,1,go
15681,go/7150.wav,1,go
15682,go/7151.wav,1,go
15683,go/7152.wav,1,go
15684,go/7153.wav,1,go
15685,go/7154.wav,1,go
15686,go/7155.wav,1,go
15687,go/7156.wav,1,go
15688,go/7157.wav,1,go
15689,go/7158.wav,1,go
15690,go/7159.wav,1,go
15691,go/716.wav,1,go
15692,go/7160.wav,1,go
15693,go/7161.wav,1,go
15694,go/7162.wav,1,go
15695,go/7163.wav,1,go
15696,go/7164.wav,1,go
15697,go/7165.wav,1,go
15698,go/7166.wav,1,go
15699,go/7167.wav,1,go
15700,go/7168.wav,1,go
15701,go/7169.wav,1,go
15702,go/717.wav,1,go
15703,go/7170.wav,1,go
15704,go/7171.wav,1,go
15705,go/7172.wav,1,go
15706,go/7173.wav,1,go
15707,go/7174.wav,1,go
15708,go/7175.wav,1,go
15709,go/7176.wav,1,go
15710,go/7177.wav,1,go
15711,go/7178.wav,1,go
15712,go/7179.wav,1,go
15713,go/718.wav,1,go
15714,go/7180.wav,1,go
15715,go/7181.wav,1,go
15716,go/7182.wav,1,go
15717,go/7183.wav,1,go
15718,go/7184.wav,1,go
15719,go/7185.wav,1,go
15720,go/7186.wav,1,go
15721,go/7187.wav,1,go
15722,go/7188.wav,1,go
15723,go/7189.wav,1,go
15724,go/719.wav,1,go
15725,go/7190.wav,1,go
15726,go/7191.wav,1,go
15727,go/7192.wav,1,go
15728,go/7193.wav,1,go
15729,go/7194.wav,1,go
15730,go/7195.wav,1,go
15731,go/7196.wav,1,go
15732,go/7197.wav,1,go
15733,go/7198.wav,1,go
15734,go/7199.wav,1,go
15735,go/72.wav,1,go
15736,go/720.wav,1,go
15737,go/7200.wav,1,go
15738,go/7201.wav,1,go
15739,go/7202.wav,1,go
15740,go/7203.wav,1,go
15741,go/7204.wav,1,go
15742,go/7205.wav,1,go
15743,go/7206.wav,1,go
15744,go/7207.wav,1,go
15745,go/7208.wav,1,go
15746,go/7209.wav,1,go
15747,go/721.wav,1,go
15748,go/7210.wav,1,go
15749,go/7211.wav,1,go
15750,go/7212.wav,1,go
15751,go/7213.wav,1,go
15752,go/7214.wav,1,go
15753,go/7215.wav,1,go
15754,go/7216.wav,1,go
15755,go/7217.wav,1,go
15756,go/7218.wav,1,go
15757,go/7219.wav,1,go
15758,go/722.wav,1,go
15759,go/7220.wav,1,go
15760,go/7221.wav,1,go
15761,go/7222.wav,1,go
15762,go/7223.wav,1,go
15763,go/7224.wav,1,go
15764,go/7225.wav,1,go
15765,go/7226.wav,1,go
15766,go/7227.wav,1,go
15767,go/7228.wav,1,go
15768,go/7229.wav,1,go
15769,go/723.wav,1,go
15770,go/7230.wav,1,go
15771,go/7231.wav,1,go
15772,go/7232.wav,1,go
15773,go/7233.wav,1,go
15774,go/7234.wav,1,go
15775,go/7235.wav,1,go
15776,go/7236.wav,1,go
15777,go/7237.wav,1,go
15778,go/7238.wav,1,go
15779,go/7239.wav,1,go
15780,go/724.wav,1,go
15781,go/7240.wav,1,go
15782,go/7241.wav,1,go
15783,go/7242.wav,1,go
15784,go/7243.wav,1,go
15785,go/7244.wav,1,go
15786,go/7245.wav,1,go
15787,go/7246.wav,1,go
15788,go/7247.wav,1,go
15789,go/7248.wav,1,go
15790,go/7249.wav,1,go
15791,go/725.wav,1,go
15792,go/7250.wav,1,go
15793,go/7251.wav,1,go
15794,go/7252.wav,1,go
15795,go/7253.wav,1,go
15796,go/7254.wav,1,go
15797,go/7255.wav,1,go
15798,go/7256.wav,1,go
15799,go/7257.wav,1,go
15800,go/7258.wav,1,go
15801,go/7259.wav,1,go
15802,go/726.wav,1,go
15803,go/7260.wav,1,go
15804,go/7261.wav,1,go
15805,go/7262.wav,1,go
15806,go/7263.wav,1,go
15807,go/7264.wav,1,go
15808,go/7265.wav,1,go
15809,go/7266.wav,1,go
15810,go/7267.wav,1,go
15811,go/7268.wav,1,go
15812,go/7269.wav,1,go
15813,go/727.wav,1,go
15814,go/7270.wav,1,go
15815,go/7271.wav,1,go
15816,go/7272.wav,1,go
15817,go/7273.wav,1,go
15818,go/7274.wav,1,go
15819,go/7275.wav,1,go
15820,go/7276.wav,1,go
15821,go/7277.wav,1,go
15822,go/7278.wav,1,go
15823,go/7279.wav,1,go
15824,go/728.wav,1,go
15825,go/7280.wav,1,go
15826,go/7281.wav,1,go
15827,go/7282.wav,1,go
15828,go/7283.wav,1,go
15829,go/7284.wav,1,go
15830,go/7285.wav,1,go
15831,go/7286.wav,1,go
15832,go/7287.wav,1,go
15833,go/7288.wav,1,go
15834,go/7289.wav,1,go
15835,go/729.wav,1,go
15836,go/7290.wav,1,go
15837,go/7291.wav,1,go
15838,go/7292.wav,1,go
15839,go/7293.wav,1,go
15840,go/7294.wav,1,go
15841,go/7295.wav,1,go
15842,go/7296.wav,1,go
15843,go/7297.wav,1,go
15844,go/7298.wav,1,go
15845,go/7299.wav,1,go
15846,go/73.wav,1,go
15847,go/730.wav,1,go
15848,go/7300.wav,1,go
15849,go/7301.wav,1,go
15850,go/7302.wav,1,go
15851,go/7303.wav,1,go
15852,go/7304.wav,1,go
15853,go/7305.wav,1,go
15854,go/7306.wav,1,go
15855,go/7307.wav,1,go
15856,go/7308.wav,1,go
15857,go/7309.wav,1,go
15858,go/731.wav,1,go
15859,go/7310.wav,1,go
15860,go/7311.wav,1,go
15861,go/7312.wav,1,go
15862,go/7313.wav,1,go
15863,go/7314.wav,1,go
15864,go/7315.wav,1,go
15865,go/7316.wav,1,go
15866,go/7317.wav,1,go
15867,go/7318.wav,1,go
15868,go/7319.wav,1,go
15869,go/732.wav,1,go
15870,go/7320.wav,1,go
15871,go/7321.wav,1,go
15872,go/7322.wav,1,go
15873,go/7323.wav,1,go
15874,go/7324.wav,1,go
15875,go/7325.wav,1,go
15876,go/7326.wav,1,go
15877,go/7327.wav,1,go
15878,go/7328.wav,1,go
15879,go/7329.wav,1,go
15880,go/733.wav,1,go
15881,go/7330.wav,1,go
15882,go/7331.wav,1,go
15883,go/7332.wav,1,go
15884,go/7333.wav,1,go
15885,go/7334.wav,1,go
15886,go/7335.wav,1,go
15887,go/7336.wav,1,go
15888,go/7337.wav,1,go
15889,go/7338.wav,1,go
15890,go/7339.wav,1,go
15891,go/734.wav,1,go
15892,go/7340.wav,1,go
15893,go/7341.wav,1,go
15894,go/7342.wav,1,go
15895,go/7343.wav,1,go
15896,go/7344.wav,1,go
15897,go/7345.wav,1,go
15898,go/7346.wav,1,go
15899,go/7347.wav,1,go
15900,go/7348.wav,1,go
15901,go/7349.wav,1,go
15902,go/735.wav,1,go
15903,go/7350.wav,1,go
15904,go/7351.wav,1,go
15905,go/7352.wav,1,go
15906,go/7353.wav,1,go
15907,go/7354.wav,1,go
15908,go/7355.wav,1,go
15909,go/7356.wav,1,go
15910,go/7357.wav,1,go
15911,go/7358.wav,1,go
15912,go/7359.wav,1,go
15913,go/736.wav,1,go
15914,go/7360.wav,1,go
15915,go/7361.wav,1,go
15916,go/7362.wav,1,go
15917,go/7363.wav,1,go
15918,go/7364.wav,1,go
15919,go/7365.wav,1,go
15920,go/7366.wav,1,go
15921,go/7367.wav,1,go
15922,go/7368.wav,1,go
15923,go/7369.wav,1,go
15924,go/737.wav,1,go
15925,go/7370.wav,1,go
15926,go/7371.wav,1,go
15927,go/7372.wav,1,go
15928,go/7373.wav,1,go
15929,go/7374.wav,1,go
15930,go/7375.wav,1,go
15931,go/7376.wav,1,go
15932,go/7377.wav,1,go
15933,go/7378.wav,1,go
15934,go/7379.wav,1,go
15935,go/738.wav,1,go
15936,go/7380.wav,1,go
15937,go/7381.wav,1,go
15938,go/7382.wav,1,go
15939,go/7383.wav,1,go
15940,go/7384.wav,1,go
15941,go/7385.wav,1,go
15942,go/7386.wav,1,go
15943,go/7387.wav,1,go
15944,go/7388.wav,1,go
15945,go/7389.wav,1,go
15946,go/739.wav,1,go
15947,go/7390.wav,1,go
15948,go/7391.wav,1,go
15949,go/7392.wav,1,go
15950,go/7393.wav,1,go
15951,go/7394.wav,1,go
15952,go/7395.wav,1,go
15953,go/7396.wav,1,go
15954,go/7397.wav,1,go
15955,go/7398.wav,1,go
15956,go/7399.wav,1,go
15957,go/74.wav,1,go
15958,go/740.wav,1,go
15959,go/7400.wav,1,go
15960,go/7401.wav,1,go
15961,go/7402.wav,1,go
15962,go/7403.wav,1,go
15963,go/7404.wav,1,go
15964,go/7405.wav,1,go
15965,go/7406.wav,1,go
15966,go/7407.wav,1,go
15967,go/7408.wav,1,go
15968,go/7409.wav,1,go
15969,go/741.wav,1,go
15970,go/7410.wav,1,go
15971,go/7411.wav,1,go
15972,go/7412.wav,1,go
15973,go/7413.wav,1,go
15974,go/7414.wav,1,go
15975,go/7415.wav,1,go
15976,go/7416.wav,1,go
15977,go/7417.wav,1,go
15978,go/7418.wav,1,go
15979,go/7419.wav,1,go
15980,go/742.wav,1,go
15981,go/7420.wav,1,go
15982,go/7421.wav,1,go
15983,go/7422.wav,1,go
15984,go/7423.wav,1,go
15985,go/7424.wav,1,go
15986,go/7425.wav,1,go
15987,go/7426.wav,1,go
15988,go/7427.wav,1,go
15989,go/7428.wav,1,go
15990,go/7429.wav,1,go
15991,go/743.wav,1,go
15992,go/7430.wav,1,go
15993,go/7431.wav,1,go
15994,go/7432.wav,1,go
15995,go/7433.wav,1,go
15996,go/7434.wav,1,go
15997,go/7435.wav,1,go
15998,go/7436.wav,1,go
15999,go/7437.wav,1,go
16000,go/7438.wav,1,go
16001,go/7439.wav,1,go
16002,go/744.wav,1,go
16003,go/7440.wav,1,go
16004,go/7441.wav,1,go
16005,go/7442.wav,1,go
16006,go/7443.wav,1,go
16007,go/7444.wav,1,go
16008,go/7445.wav,1,go
16009,go/7446.wav,1,go
16010,go/7447.wav,1,go
16011,go/7448.wav,1,go
16012,go/7449.wav,1,go
16013,go/745.wav,1,go
16014,go/7450.wav,1,go
16015,go/7451.wav,1,go
16016,go/7452.wav,1,go
16017,go/7453.wav,1,go
16018,go/7454.wav,1,go
16019,go/7455.wav,1,go
16020,go/7456.wav,1,go
16021,go/7457.wav,1,go
16022,go/7458.wav,1,go
16023,go/7459.wav,1,go
16024,go/746.wav,1,go
16025,go/7460.wav,1,go
16026,go/7461.wav,1,go
16027,go/7462.wav,1,go
16028,go/7463.wav,1,go
16029,go/7464.wav,1,go
16030,go/7465.wav,1,go
16031,go/7466.wav,1,go
16032,go/7467.wav,1,go
16033,go/7468.wav,1,go
16034,go/7469.wav,1,go
16035,go/747.wav,1,go
16036,go/7470.wav,1,go
16037,go/7471.wav,1,go
16038,go/7472.wav,1,go
16039,go/7473.wav,1,go
16040,go/7474.wav,1,go
16041,go/7475.wav,1,go
16042,go/7476.wav,1,go
16043,go/7477.wav,1,go
16044,go/7478.wav,1,go
16045,go/7479.wav,1,go
16046,go/748.wav,1,go
16047,go/7480.wav,1,go
16048,go/7481.wav,1,go
16049,go/7482.wav,1,go
16050,go/7483.wav,1,go
16051,go/7484.wav,1,go
16052,go/7485.wav,1,go
16053,go/7486.wav,1,go
16054,go/7487.wav,1,go
16055,go/7488.wav,1,go
16056,go/7489.wav,1,go
16057,go/749.wav,1,go
16058,go/7490.wav,1,go
16059,go/7491.wav,1,go
16060,go/7492.wav,1,go
16061,go/7493.wav,1,go
16062,go/7494.wav,1,go
16063,go/7495.wav,1,go
16064,go/7496.wav,1,go
16065,go/7497.wav,1,go
16066,go/7498.wav,1,go
16067,go/7499.wav,1,go
16068,go/75.wav,1,go
16069,go/750.wav,1,go
16070,go/7500.wav,1,go
16071,go/7501.wav,1,go
16072,go/7502.wav,1,go
16073,go/7503.wav,1,go
16074,go/7504.wav,1,go
16075,go/7505.wav,1,go
16076,go/7506.wav,1,go
16077,go/7507.wav,1,go
16078,go/7508.wav,1,go
16079,go/7509.wav,1,go
16080,go/751.wav,1,go
16081,go/7510.wav,1,go
16082,go/7511.wav,1,go
16083,go/7512.wav,1,go
16084,go/7513.wav,1,go
16085,go/7514.wav,1,go
16086,go/7515.wav,1,go
16087,go/7516.wav,1,go
16088,go/7517.wav,1,go
16089,go/7518.wav,1,go
16090,go/7519.wav,1,go
16091,go/752.wav,1,go
16092,go/7520.wav,1,go
16093,go/7521.wav,1,go
16094,go/7522.wav,1,go
16095,go/7523.wav,1,go
16096,go/7524.wav,1,go
16097,go/7525.wav,1,go
16098,go/7526.wav,1,go
16099,go/7527.wav,1,go
16100,go/7528.wav,1,go
16101,go/7529.wav,1,go
16102,go/753.wav,1,go
16103,go/7530.wav,1,go
16104,go/7531.wav,1,go
16105,go/7532.wav,1,go
16106,go/7533.wav,1,go
16107,go/7534.wav,1,go
16108,go/7535.wav,1,go
16109,go/7536.wav,1,go
16110,go/7537.wav,1,go
16111,go/7538.wav,1,go
16112,go/7539.wav,1,go
16113,go/754.wav,1,go
16114,go/7540.wav,1,go
16115,go/7541.wav,1,go
16116,go/7542.wav,1,go
16117,go/7543.wav,1,go
16118,go/7544.wav,1,go
16119,go/7545.wav,1,go
16120,go/7546.wav,1,go
16121,go/7547.wav,1,go
16122,go/7548.wav,1,go
16123,go/7549.wav,1,go
16124,go/755.wav,1,go
16125,go/7550.wav,1,go
16126,go/7551.wav,1,go
16127,go/7552.wav,1,go
16128,go/7553.wav,1,go
16129,go/7554.wav,1,go
16130,go/7555.wav,1,go
16131,go/7556.wav,1,go
16132,go/7557.wav,1,go
16133,go/7558.wav,1,go
16134,go/7559.wav,1,go
16135,go/756.wav,1,go
16136,go/7560.wav,1,go
16137,go/7561.wav,1,go
16138,go/7562.wav,1,go
16139,go/7563.wav,1,go
16140,go/7564.wav,1,go
16141,go/7565.wav,1,go
16142,go/7566.wav,1,go
16143,go/7567.wav,1,go
16144,go/7568.wav,1,go
16145,go/7569.wav,1,go
16146,go/757.wav,1,go
16147,go/7570.wav,1,go
16148,go/7571.wav,1,go
16149,go/7572.wav,1,go
16150,go/7573.wav,1,go
16151,go/7574.wav,1,go
16152,go/7575.wav,1,go
16153,go/7576.wav,1,go
16154,go/7577.wav,1,go
16155,go/7578.wav,1,go
16156,go/7579.wav,1,go
16157,go/758.wav,1,go
16158,go/7580.wav,1,go
16159,go/7581.wav,1,go
16160,go/7582.wav,1,go
16161,go/7583.wav,1,go
16162,go/7584.wav,1,go
16163,go/7585.wav,1,go
16164,go/7586.wav,1,go
16165,go/7587.wav,1,go
16166,go/7588.wav,1,go
16167,go/7589.wav,1,go
16168,go/759.wav,1,go
16169,go/7590.wav,1,go
16170,go/7591.wav,1,go
16171,go/7592.wav,1,go
16172,go/7593.wav,1,go
16173,go/7594.wav,1,go
16174,go/7595.wav,1,go
16175,go/7596.wav,1,go
16176,go/7597.wav,1,go
16177,go/7598.wav,1,go
16178,go/7599.wav,1,go
16179,go/76.wav,1,go
16180,go/760.wav,1,go
16181,go/7600.wav,1,go
16182,go/7601.wav,1,go
16183,go/7602.wav,1,go
16184,go/7603.wav,1,go
16185,go/7604.wav,1,go
16186,go/7605.wav,1,go
16187,go/7606.wav,1,go
16188,go/7607.wav,1,go
16189,go/7608.wav,1,go
16190,go/7609.wav,1,go
16191,go/761.wav,1,go
16192,go/7610.wav,1,go
16193,go/7611.wav,1,go
16194,go/7612.wav,1,go
16195,go/7613.wav,1,go
16196,go/7614.wav,1,go
16197,go/7615.wav,1,go
16198,go/7616.wav,1,go
16199,go/7617.wav,1,go
16200,go/7618.wav,1,go
16201,go/7619.wav,1,go
16202,go/762.wav,1,go
16203,go/7620.wav,1,go
16204,go/7621.wav,1,go
16205,go/7622.wav,1,go
16206,go/7623.wav,1,go
16207,go/7624.wav,1,go
16208,go/7625.wav,1,go
16209,go/7626.wav,1,go
16210,go/7627.wav,1,go
16211,go/7628.wav,1,go
16212,go/7629.wav,1,go
16213,go/763.wav,1,go
16214,go/7630.wav,1,go
16215,go/7631.wav,1,go
16216,go/7632.wav,1,go
16217,go/7633.wav,1,go
16218,go/7634.wav,1,go
16219,go/7635.wav,1,go
16220,go/7636.wav,1,go
16221,go/7637.wav,1,go
16222,go/7638.wav,1,go
16223,go/7639.wav,1,go
16224,go/764.wav,1,go
16225,go/7640.wav,1,go
16226,go/7641.wav,1,go
16227,go/7642.wav,1,go
16228,go/7643.wav,1,go
16229,go/7644.wav,1,go
16230,go/7645.wav,1,go
16231,go/7646.wav,1,go
16232,go/7647.wav,1,go
16233,go/7648.wav,1,go
16234,go/7649.wav,1,go
16235,go/765.wav,1,go
16236,go/7650.wav,1,go
16237,go/7651.wav,1,go
16238,go/7652.wav,1,go
16239,go/7653.wav,1,go
16240,go/7654.wav,1,go
16241,go/7655.wav,1,go
16242,go/7656.wav,1,go
16243,go/7657.wav,1,go
16244,go/7658.wav,1,go
16245,go/7659.wav,1,go
16246,go/766.wav,1,go
16247,go/7660.wav,1,go
16248,go/7661.wav,1,go
16249,go/7662.wav,1,go
16250,go/7663.wav,1,go
16251,go/7664.wav,1,go
16252,go/7665.wav,1,go
16253,go/7666.wav,1,go
16254,go/7667.wav,1,go
16255,go/7668.wav,1,go
16256,go/7669.wav,1,go
16257,go/767.wav,1,go
16258,go/7670.wav,1,go
16259,go/7671.wav,1,go
16260,go/7672.wav,1,go
16261,go/7673.wav,1,go
16262,go/7674.wav,1,go
